Date,Gold_USD,USD_INR,Gold_INR,Gold_INR_per_gram
2022-02-22,177.49000549316406,74.51699829101562,13226.02243600646,425.22617827596446
2022-02-23,178.2899932861328,74.62300109863281,13304.534364866326,427.75039352054677
2022-02-24,177.13999938964844,74.63300323486328,13220.490147471312,425.0483112019969
2022-02-25,176.5500030517578,75.4083023071289,13313.336002451484,428.0333725288628
2022-02-28,178.3800048828125,75.06800079345703,13390.630348079838,430.51844159274157
2022-03-01,181.6199951171875,75.28479766845703,13673.224584943615,439.6040505069724
2022-03-02,179.72999572753906,75.80120086669922,13623.74950791418,438.0133910304043
2022-03-03,180.8000030517578,75.63099670410156,13674.084434909048,439.63169530467786
2022-03-04,183.67999267578125,75.8917007446289,13939.78703692602,448.1742259528998
2022-03-07,186.41000366210938,76.41799926757812,14245.07952332031,457.98959999100776
2022-03-08,191.50999450683594,77.08080291748047,14761.744143309188,474.6007408590412
2022-03-09,185.82000732421875,76.91449737548828,14292.252465651836,459.5062441735443
2022-03-10,186.39999389648438,76.13490295410156,14191.545445953961,456.26844072062505
2022-03-11,185.08999633789062,76.310302734375,14124.273653648794,454.10560398825834
2022-03-14,182.3000030517578,76.75370025634766,13992.199790965882,449.85933386808176
2022-03-15,178.88999938964844,76.49009704589844,13683.313413854921,439.9284136465324
2022-03-16,180.00999450683594,76.26589965820312,13728.624178532045,441.3851874718937
2022-03-17,180.88999938964844,76.02420043945312,13752.017571091186,442.1373019464429
2022-03-18,179.3000030517578,75.98159790039062,13623.500735417474,438.0053928148753
2022-03-21,180.6699981689453,75.94640350341797,13721.236581900506,441.1476709020048
2022-03-22,179.36000061035156,76.30709838867188,13686.441213566344,440.0289746673636
2022-03-23,181.80999755859375,76.10189819335938,13836.085924739018,444.8401602629613
2022-03-24,183.1300048828125,76.55239868164062,14019.041144359857,450.72230277492423
2022-03-25,182.3800048828125,76.32350158691406,13919.880592094734,447.534219367426
2022-03-28,179.05999755859375,76.27850341796875,13658.42863579467,439.128350050466
2022-03-29,179.13999938964844,76.03410339355469,13620.749235513853,437.91693010477445
2022-03-30,180.5800018310547,75.66670227050781,13663.89323455817,439.3040408493633
2022-03-31,180.64999389648438,75.82779693603516,13698.291053678608,440.4099555895191
2022-04-01,179.5,75.9092025756836,13625.701862335205,438.0761606357871
2022-04-04,180.3699951171875,75.99479675292969,13707.181119257584,440.6957776217334
2022-04-05,179.24000549316406,75.47799682617188,13528.676565736067,434.95672724085927
2022-04-06,179.66000366210938,75.45069885253906,13555.47283215588,435.81824656890313
2022-04-07,180.33999633789062,75.94509887695312,13695.938853350468,440.33433064929886
2022-04-08,181.47000122070312,75.91320037841797,13775.96856533899,442.9073437181986
2022-04-11,182.3699951171875,75.91729736328125,13845.037149451673,445.12794860551617
2022-04-12,183.77000427246094,75.83699798583984,13936.5654438684,448.0706494082145
2022-04-13,184.64999389648438,76.1498031616211,14061.060689011822,452.07326149828225
2022-04-14,184.0399932861328,76.12169647216797,14009.436507666833,450.4135067650532
2022-04-18,184.61000061035156,76.3313980102539,14091.539433261962,453.05317514948354
2022-04-19,181.82000732421875,76.28019714355469,13869.266003333963,445.90692376529853
2022-04-20,182.7100067138672,76.44539642333984,13967.338893752662,449.06003805850344
2022-04-21,182.05999755859375,76.27619934082031,13886.844665768556,446.47209046469226
2022-04-22,180.2899932861328,76.28520202636719,13753.458561165025,442.1836308185582
2022-04-25,177.0500030517578,76.4635009765625,13537.863081248477,435.25208035264444
2022-04-26,177.32000732421875,76.52780151367188,13569.910324910656,436.28242239332087
2022-04-27,175.97999572753906,76.79409790039062,13514.225020410959,434.49209961615117
2022-04-28,176.92999267578125,76.47219848632812,13530.225518086925,435.006527178193
2022-04-29,176.91000366210938,76.58899688720703,13549.35971979308,435.62170558918064
2022-05-02,173.6300048828125,76.52310180664062,13286.70654033497,427.17721607970066
2022-05-03,174.08999633789062,76.52410125732422,13322.080507647945,428.31451468959904
2022-05-04,175.8000030517578,76.46730041503906,13442.951646323549,432.20060913799244
2022-05-05,175.1300048828125,76.00160217285156,13310.160959633067,427.93129260800447
2022-05-06,175.4199981689453,76.54180145263672,13426.962670669309,431.68655201727483
2022-05-09,172.8800048828125,76.9574966430664,13304.412395422347,427.74647211478924
2022-05-10,171.4199981689453,77.3655014038086,13261.994108980405,426.3826935547577
2022-05-11,172.82000732421875,77.27140045166016,13354.043992008548,429.3421638082064
2022-05-12,170.1699981689453,77.41840362548828,13174.28960319201,423.56293031948206
2022-05-13,168.7899932861328,77.44380187988281,13071.73879935802,420.2658478742913
2022-05-16,170.39999389648438,77.48629760742188,13203.66463936586,424.50735895850494
2022-05-17,169.3300018310547,77.8053970336914,13174.788022180903,423.57895485012625
2022-05-18,169.4199981689453,77.37239837646484,13108.431591267581,421.4455476479361
2022-05-19,171.91000366210938,77.81999969482422,13378.036432522582,430.11353810736995
2022-05-20,172.02999877929688,77.42109680175781,13318.751188298222,428.20747466678097
2022-05-23,172.8300018310547,77.81839752197266,13449.353786212276,432.4064425615212
2022-05-24,174.1300048828125,77.52680206298828,13499.742421776988,434.0264736051244
2022-05-25,173.0800018310547,77.47879791259766,13410.030484580318,431.142169999528
2022-05-26,172.75999450683594,77.49729919433594,13388.432983108098,430.4477947211117
2022-05-27,172.85000610351562,77.63020324707031,13418.381105073262,431.41064848243
2022-05-31,171.13999938964844,77.5208969116211,13266.926250139833,426.5412654569368
2022-06-01,172.22999572753906,77.5989990234375,13364.875270267949,429.6903972307923
2022-06-02,174.35000610351562,77.58409881591797,13526.788102091057,434.896011770092
2022-06-03,172.5800018310547,77.3604965209961,13350.874631244806,429.2402665695116
2022-06-06,171.82000732421875,77.69419860839844,13349.417773944326,429.19342755459434
2022-06-07,172.94000244140625,77.82099914550781,13458.363782216795,432.69612044357694
2022-06-08,172.77999877929688,77.67060089111328,13419.926327153808,431.4603284888777
2022-06-09,172.22999572753906,77.72429656982422,13386.455266146804,430.38420969173256
2022-06-10,174.5399932861328,77.8187026977539,13582.475846401532,436.6864129889412
2022-06-13,169.92999267578125,78.17759704589844,13284.7184934197,427.1132989348369
2022-06-14,168.57000732421875,78.16059875488281,13175.532704575919,423.6028969272242
2022-06-15,170.77000427246094,77.9854965209961,13317.58357408049,428.16993502597745
2022-06-16,172.69000244140625,77.90019989013672,13452.585709213745,432.51035122136557
2022-06-17,171.27000427246094,77.97769927978516,13355.240888805478,429.3806449050904
2022-06-21,170.6300048828125,77.93399810791016,13297.87847768981,427.53640193836094
2022-06-22,171.30999755859375,78.13490295410156,13385.290034308098,430.34674664613624
2022-06-23,170.25999450683594,78.19309997558594,13313.156772315735,428.027610150489
2022-06-24,170.08999633789062,78.14240264892578,13291.24098038976,427.3230016039918
2022-06-27,169.89999389648438,78.2522964477539,13295.064688859275,427.4459365942506
2022-06-28,169.6199951171875,78.44110107421875,13305.179181195796,427.7711248314754
2022-06-29,169.49000549316406,79.07319641113281,13402.116494084941,430.88772948655105
2022-06-30,168.4600067138672,78.89830017089844,13291.20817650226,427.321946935305
2022-07-01,168.32000732421875,78.96299743652344,13291.052306857891,427.31693561360913
2022-07-05,164.75,78.93949890136719,13005.282444000244,418.1292280290078
2022-07-06,162.13999938964844,79.36840057373047,12868.79242058203,413.7409751501288
2022-07-07,162.22999572753906,79.04389953613281,12823.291484034853,412.2780871617295
2022-07-08,162.3000030517578,79.22160339355469,12857.666472539073,413.3832678810768
2022-07-11,161.42999267578125,79.3313980102539,12806.466999754775,411.7371678349631
2022-07-12,160.8300018310547,79.47779846191406,12782.414472157834,410.9638616926659
2022-07-13,161.60000610351562,79.47640228271484,12843.387093972182,412.92417554205093
2022-07-14,159.3300018310547,79.80750274658203,12715.729558744817,408.8198935407532
2022-07-15,159.00999450683594,79.87830352783203,12701.448605175945,408.3607505642756
2022-07-18,159.16000366210938,79.72049713134766,12688.314615370473,407.9384833015729
2022-07-19,159.5399932861328,80.0302963256836,12768.03293848678,410.5014849932252
2022-07-20,158.0399932861328,79.85590362548828,12620.426472830237,405.75583046378176
2022-07-21,160.27000427246094,80.00340270996094,12822.145694136852,412.2412491885753
2022-07-22,160.6699981689453,79.7759017944336,12817.593995237607,412.0949087799639
2022-07-25,160.22999572753906,79.87680053710938,12798.659408790525,411.48614814379494
2022-07-26,160.0399932861328,79.72250366210938,12758.788950837683,410.2042841107169
2022-07-27,161.6699981689453,79.84120178222656,12907.926945938962,414.9991784184726
2022-07-28,163.63999938964844,79.84739685058594,13066.2279718949,420.088670789297
2022-07-29,164.10000610351562,79.57150268554688,13057.684076364152,419.81397837427147
2022-08-01,165.02999877929688,79.1948013305664,13069.517966910033,420.1944465063428
2022-08-02,164.0500030517578,78.95570373535156,12952.68343873811,416.438132002447
2022-08-03,164.4499969482422,78.60449981689453,12926.50975500641,415.5966291576964
2022-08-04,167.1699981689453,79.11830139160156,13226.206298764097,425.2320895964794
2022-08-05,165.2899932861328,79.15489959716797,13083.51282298041,420.64439124151335
2022-08-08,166.69000244140625,79.41059875488281,13236.952900324948,425.5776006020206
2022-08-09,167.1999969482422,79.60189819335938,13309.437135003973,427.9080211231525
2022-08-10,166.77999877929688,79.57839965820312,13272.085397853516,426.7071357838673
2022-08-11,166.33999633789062,79.0978012084961,13157.12796335644,423.01117119798226
2022-08-12,167.8699951171875,79.61399841308594,13364.80152486451,429.68802626278426
2022-08-15,165.7100067138672,79.62760162353516,13195.090399645153,424.23169095584586
2022-08-16,165.4199981689453,79.55290222167969,13159.64093984454,423.09196520792
2022-08-17,164.35000610351562,79.14600372314453,13007.646194967674,418.2052243306276
2022-08-18,163.9199981689453,79.35970306396484,13008.64238093316,418.23725242924945
2022-08-19,162.72000122070312,79.7667007446289,12979.637642537476,417.3047291313671
2022-08-22,161.63999938964844,79.91790008544922,12917.929321033997,415.32076200536903
2022-08-23,162.77000427246094,79.88379669189453,13002.685928840074,418.04574819039897
2022-08-24,163.25,79.85449981689453,13036.247095108032,419.1247639367927
2022-08-25,163.75,79.79679870605469,13066.725788116455,420.1046759405358
2022-08-26,161.75999450683594,79.88289642333984,12921.856886629597,415.4470360772774
2022-08-29,161.86000061035156,79.95909881591797,12942.179783147643,416.10043188540334
2022-08-30,160.50999450683594,79.96790313720703,12835.647693276289,412.67534821728384
2022-08-31,159.27000427246094,79.68229675292969,12690.999744278612,408.02481213621013
2022-09-01,157.8699951171875,79.54879760742188,12558.368289861828,403.76061503888076
2022-09-02,159.25999450683594,79.716796875,12695.696632415056,408.1758204837094
2022-09-06,158.3300018310547,79.78299713134766,12632.042081893305,406.1292806884532
2022-09-07,159.94000244140625,79.89510345458984,12778.423041583505,410.8355343155434
2022-09-08,158.97999572753906,79.6498031616211,12662.725366333849,407.1157704545742
2022-09-09,159.82000732421875,79.706298828125,12738.661262497306,409.557164386558
2022-09-12,160.6300048828125,79.65579986572266,12795.111521375366,411.37208099973844
2022-09-13,158.5399932861328,79.35530090332031,12580.988872431451,404.48788311384413
2022-09-14,157.92999267578125,79.60240173339844,12571.606722730212,404.1862402215253
2022-09-15,154.97999572753906,79.45369720458984,12313.733653304516,395.89543470363515
2022-09-16,155.83999633789062,79.8490982055664,12443.683171939338,400.0734056276412
2022-09-19,155.9600067138672,79.68949890136719,12428.374783681938,399.58122988351596
2022-09-20,155.07000732421875,79.7074966430664,12360.242088235449,397.3907144930779
2022-09-21,155.7899932861328,79.76270294189453,12426.230955801555,399.5123042680584
2022-09-22,155.6999969482422,80.05069732666016,12463.893329465645,400.723176795719
2022-09-23,153.00999450683594,81.06220245361328,12403.32715213939,398.7759304303178
2022-09-26,151.22999572753906,81.25479888916016,12288.162888849736,395.07331614929944
2022-09-27,151.5399932861328,81.61579895019531,12368.057624954963,397.64198964601934
2022-09-28,154.69000244140625,81.72460174560547,12641.978843550663,406.448754755917
2022-09-29,154.66000366210938,81.42870330810547,12593.76355183241,404.89859828740845
2022-09-30,154.6699981689453,81.48059844970703,12602.604013020755,405.18282550262046
2022-10-03,158.42999267578125,81.52130126953125,12915.419163051993,415.2400586124389
2022-10-04,160.6999969482422,81.49500274658203,13096.246692672721,421.05379435345606
2022-10-05,159.80999755859375,81.46549987792969,13019.001336601563,418.57030033924036
2022-10-06,159.6300048828125,81.6488037109375,13033.598935052752,419.0396236774881
2022-10-07,157.8800048828125,82.3489990234375,13001.260367915034,417.99991537656643
2022-10-10,155.47999572753906,82.8322982788086,12878.765382491401,414.06161308185256
2022-10-11,155.16000366210938,82.42070007324219,12788.396125197876,411.1561761601709
2022-10-12,155.99000549316406,82.2739028930664,12833.906564233475,412.61936966043936
2022-10-13,154.91000366210938,82.19999694824219,12733.601828277577,409.3944999205098
2022-10-14,152.97999572753906,82.19210052490234,12573.747187137022,404.255057698877
2022-10-17,153.4199981689453,82.41280364990234,12643.772185065667,406.5064119814705
2022-10-18,153.75,82.1947021484375,12637.435455322266,406.3026815413785
2022-10-19,151.69000244140625,82.2863998413086,12482.024192822631,401.30609715378114
2022-10-20,151.4499969482422,82.99700164794922,12569.895646295161,404.13122787773597
2022-10-21,154.14999389648438,82.82569885253906,12767.58097259095,410.4869539630893
2022-10-24,153.64999389648438,82.54129791259766,12682.469920478528,407.75057213749346
